tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
03/05/2025,2.1260,2.1275,2.0940,2.1245,-0.0273,-1.27%,251,"6,637","{'tradeTime': '2025-03-05', 'openPrice': 2.126, 'highPrice': 2.1275, 'lowPrice': 2.094, 'lastPrice': 2.1245, 'priceChange': -0.0273, 'percentChange': -0.0126870527, 'volume': 251, 'openInterest': 6637}"
03/04/2025,2.1368,2.1518,2.1368,2.1518,+0.0039,+0.18%,29,"6,571","{'tradeTime': '2025-03-04', 'openPrice': 2.1368, 'highPrice': 2.1518, 'lowPrice': 2.1368, 'lastPrice': 2.1518, 'priceChange': 0.0039, 'percentChange': 0.001815726989, 'volume': 29, 'openInterest': 6571}"
03/03/2025,2.1538,2.1538,2.1450,2.1479,-0.0202,-0.93%,230,"6,574","{'tradeTime': '2025-03-03', 'openPrice': 2.1538, 'highPrice': 2.1538, 'lowPrice': 2.145, 'lastPrice': 2.1479, 'priceChange': -0.0202, 'percentChange': -0.009316913427, 'volume': 230, 'openInterest': 6574}"
02/28/2025,2.1954,2.1956,2.1681,2.1681,-0.0222,-1.01%,54,"6,457","{'tradeTime': '2025-02-28', 'openPrice': 2.1954, 'highPrice': 2.1956, 'lowPrice': 2.1681, 'lastPrice': 2.1681, 'priceChange': -0.0222, 'percentChange': -0.010135597863, 'volume': 54, 'openInterest': 6457}"
02/27/2025,2.1767,2.1903,2.1767,2.1903,+0.0307,+1.42%,19,"6,441","{'tradeTime': '2025-02-27', 'openPrice': 2.1767, 'highPrice': 2.1903, 'lowPrice': 2.1767, 'lastPrice': 2.1903, 'priceChange': 0.0307, 'percentChange': 0.014215595481, 'volume': 19, 'openInterest': 6441}"
02/26/2025,2.1600,2.1600,2.1529,2.1596,-0.0140,-0.64%,116,"6,441","{'tradeTime': '2025-02-26', 'openPrice': 2.16, 'highPrice': 2.16, 'lowPrice': 2.1529, 'lastPrice': 2.1596, 'priceChange': -0.014, 'percentChange': -0.006440927494, 'volume': 116, 'openInterest': 6441}"
02/25/2025,2.1775,2.1775,2.1736,2.1736,-0.0322,-1.46%,324,"6,379","{'tradeTime': '2025-02-25', 'openPrice': 2.1775, 'highPrice': 2.1775, 'lowPrice': 2.1736, 'lastPrice': 2.1736, 'priceChange': -0.0322, 'percentChange': -0.014597878321, 'volume': 324, 'openInterest': 6379}"
02/24/2025,2.2058,2.2058,2.2058,2.2058,+0.0017,+0.08%,18,"6,257","{'tradeTime': '2025-02-24', 'openPrice': 2.2058, 'highPrice': 2.2058, 'lowPrice': 2.2058, 'lastPrice': 2.2058, 'priceChange': 0.0017, 'percentChange': 0.000771289869, 'volume': 18, 'openInterest': 6257}"
02/21/2025,2.2110,2.2110,2.2034,2.2041,-0.0368,-1.64%,49,"6,257","{'tradeTime': '2025-02-21', 'openPrice': 2.211, 'highPrice': 2.211, 'lowPrice': 2.2034, 'lastPrice': 2.2041, 'priceChange': -0.0368, 'percentChange': -0.016421973314, 'volume': 49, 'openInterest': 6257}"
02/20/2025,2.2409,2.2426,2.2409,2.2409,+0.0081,+0.36%,26,"6,230","{'tradeTime': '2025-02-20', 'openPrice': 2.2409, 'highPrice': 2.2426, 'lowPrice': 2.2409, 'lastPrice': 2.2409, 'priceChange': 0.0081, 'percentChange': 0.003627731996, 'volume': 26, 'openInterest': 6230}"
02/19/2025,2.2414,2.2420,2.2304,2.2328,+0.0120,+0.54%,132,"6,223","{'tradeTime': '2025-02-19', 'openPrice': 2.2414, 'highPrice': 2.242, 'lowPrice': 2.2304, 'lastPrice': 2.2328, 'priceChange': 0.012, 'percentChange': 0.005403458213, 'volume': 132, 'openInterest': 6223}"
02/18/2025,2.2208,2.2208,2.2208,2.2208,+0.0036,+0.16%,39,"6,199","{'tradeTime': '2025-02-18', 'openPrice': 2.2208, 'highPrice': 2.2208, 'lowPrice': 2.2208, 'lastPrice': 2.2208, 'priceChange': 0.0036, 'percentChange': 0.001623669493, 'volume': 39, 'openInterest': 6199}"
02/14/2025,2.2064,2.2233,2.2064,2.2172,+0.0046,+0.21%,11,"6,195","{'tradeTime': '2025-02-14', 'openPrice': 2.2064, 'highPrice': 2.2233, 'lowPrice': 2.2064, 'lastPrice': 2.2172, 'priceChange': 0.0046, 'percentChange': 0.002079002079, 'volume': 11, 'openInterest': 6195}"
02/13/2025,2.2126,2.2126,2.2126,2.2126,-0.0003,-0.01%,3,"6,195","{'tradeTime': '2025-02-13', 'openPrice': 2.2126, 'highPrice': 2.2126, 'lowPrice': 2.2126, 'lastPrice': 2.2126, 'priceChange': -0.0003, 'percentChange': -0.000135568711, 'volume': 3, 'openInterest': 6195}"
02/12/2025,2.2339,2.2339,2.2129,2.2129,-0.0475,-2.10%,112,"6,195","{'tradeTime': '2025-02-12', 'openPrice': 2.2339, 'highPrice': 2.2339, 'lowPrice': 2.2129, 'lastPrice': 2.2129, 'priceChange': -0.0475, 'percentChange': -0.021013979827, 'volume': 112, 'openInterest': 6195}"
02/11/2025,2.2505,2.2604,2.2480,2.2604,+0.0289,+1.30%,64,"6,149","{'tradeTime': '2025-02-11', 'openPrice': 2.2505, 'highPrice': 2.2604, 'lowPrice': 2.248, 'lastPrice': 2.2604, 'priceChange': 0.0289, 'percentChange': 0.012950929868, 'volume': 64, 'openInterest': 6149}"
02/10/2025,2.2315,2.2315,2.2315,2.2315,+0.0206,+0.93%,0,"6,156","{'tradeTime': '2025-02-10', 'openPrice': 2.2315, 'highPrice': 2.2315, 'lowPrice': 2.2315, 'lastPrice': 2.2315, 'priceChange': 0.0206, 'percentChange': 0.009317472523, 'volume': 0, 'openInterest': 6156}"
02/07/2025,2.2109,2.2109,2.2109,2.2109,+0.0148,+0.67%,0,"6,156","{'tradeTime': '2025-02-07', 'openPrice': 2.2109, 'highPrice': 2.2109, 'lowPrice': 2.2109, 'lastPrice': 2.2109, 'priceChange': 0.0148, 'percentChange': 0.006739219526, 'volume': 0, 'openInterest': 6156}"
02/06/2025,2.1950,2.2004,2.1950,2.1961,-0.0025,-0.11%,66,"6,156","{'tradeTime': '2025-02-06', 'openPrice': 2.195, 'highPrice': 2.2004, 'lowPrice': 2.195, 'lastPrice': 2.1961, 'priceChange': -0.0025, 'percentChange': -0.001137087237, 'volume': 66, 'openInterest': 6156}"
02/05/2025,2.1988,2.1988,2.1986,2.1986,-0.0229,-1.03%,27,"6,136","{'tradeTime': '2025-02-05', 'openPrice': 2.1988, 'highPrice': 2.1988, 'lowPrice': 2.1986, 'lastPrice': 2.1986, 'priceChange': -0.0229, 'percentChange': -0.010308350214, 'volume': 27, 'openInterest': 6136}"
02/04/2025,2.2009,2.2215,2.1994,2.2215,+0.0100,+0.45%,151,"6,115","{'tradeTime': '2025-02-04', 'openPrice': 2.2009, 'highPrice': 2.2215, 'lowPrice': 2.1994, 'lastPrice': 2.2215, 'priceChange': 0.01, 'percentChange': 0.004521817771, 'volume': 151, 'openInterest': 6115}"
02/03/2025,2.2113,2.2115,2.2010,2.2115,+0.0101,+0.46%,57,"6,088","{'tradeTime': '2025-02-03', 'openPrice': 2.2113, 'highPrice': 2.2115, 'lowPrice': 2.201, 'lastPrice': 2.2115, 'priceChange': 0.0101, 'percentChange': 0.004587989461, 'volume': 57, 'openInterest': 6088}"
01/31/2025,2.2014,2.2014,2.2014,2.2014,-0.0041,-0.19%,34,"6,088","{'tradeTime': '2025-01-31', 'openPrice': 2.2014, 'highPrice': 2.2014, 'lowPrice': 2.2014, 'lastPrice': 2.2014, 'priceChange': -0.0041, 'percentChange': -0.001858988891, 'volume': 34, 'openInterest': 6088}"
01/30/2025,2.2120,2.2120,2.2055,2.2055,+0.0042,+0.19%,110,"6,092","{'tradeTime': '2025-01-30', 'openPrice': 2.212, 'highPrice': 2.212, 'lowPrice': 2.2055, 'lastPrice': 2.2055, 'priceChange': 0.0042, 'percentChange': 0.001907963476, 'volume': 110, 'openInterest': 6092}"
01/29/2025,2.2101,2.2101,2.2013,2.2013,-0.0065,-0.29%,99,"6,070","{'tradeTime': '2025-01-29', 'openPrice': 2.2101, 'highPrice': 2.2101, 'lowPrice': 2.2013, 'lastPrice': 2.2013, 'priceChange': -0.0065, 'percentChange': -0.002944107256, 'volume': 99, 'openInterest': 6070}"
01/28/2025,2.2000,2.2078,2.2000,2.2078,-0.0017,-0.08%,38,"6,019","{'tradeTime': '2025-01-28', 'openPrice': 2.2, 'highPrice': 2.2078, 'lowPrice': 2.2, 'lastPrice': 2.2078, 'priceChange': -0.0017, 'percentChange': -0.000769404843, 'volume': 38, 'openInterest': 6019}"
01/27/2025,2.2095,2.2095,2.2095,2.2095,-0.0275,-1.23%,14,"5,999","{'tradeTime': '2025-01-27', 'openPrice': 2.2095, 'highPrice': 2.2095, 'lowPrice': 2.2095, 'lastPrice': 2.2095, 'priceChange': -0.0275, 'percentChange': -0.012293249888, 'volume': 14, 'openInterest': 5999}"
01/24/2025,2.2370,2.2370,2.2370,2.2370,-0.0056,-0.25%,14,"6,000","{'tradeTime': '2025-01-24', 'openPrice': 2.237, 'highPrice': 2.237, 'lowPrice': 2.237, 'lastPrice': 2.237, 'priceChange': -0.0056, 'percentChange': -0.002497101579, 'volume': 14, 'openInterest': 6000}"
01/23/2025,2.2426,2.2426,2.2426,2.2426,+0.0033,+0.15%,82,"6,000","{'tradeTime': '2025-01-23', 'openPrice': 2.2426, 'highPrice': 2.2426, 'lowPrice': 2.2426, 'lastPrice': 2.2426, 'priceChange': 0.0033, 'percentChange': 0.001473674809, 'volume': 82, 'openInterest': 6000}"
01/22/2025,2.2393,2.2393,2.2393,2.2393,-0.0070,-0.31%,6,"5,950","{'tradeTime': '2025-01-22', 'openPrice': 2.2393, 'highPrice': 2.2393, 'lowPrice': 2.2393, 'lastPrice': 2.2393, 'priceChange': -0.007, 'percentChange': -0.003116235587, 'volume': 6, 'openInterest': 5950}"
01/21/2025,2.2540,2.2540,2.2463,2.2463,-0.0114,-0.50%,33,"5,945","{'tradeTime': '2025-01-21', 'openPrice': 2.254, 'highPrice': 2.254, 'lowPrice': 2.2463, 'lastPrice': 2.2463, 'priceChange': -0.0114, 'percentChange': -0.005049386544, 'volume': 33, 'openInterest': 5945}"
01/17/2025,2.2549,2.2577,2.2545,2.2577,unch,unch,25,"5,942","{'tradeTime': '2025-01-17', 'openPrice': 2.2549, 'highPrice': 2.2577, 'lowPrice': 2.2545, 'lastPrice': 2.2577, 'priceChange': 0, 'percentChange': 0, 'volume': 25, 'openInterest': 5942}"
01/16/2025,2.2530,2.2577,2.2449,2.2577,-0.0075,-0.33%,116,"5,938","{'tradeTime': '2025-01-16', 'openPrice': 2.253, 'highPrice': 2.2577, 'lowPrice': 2.2449, 'lastPrice': 2.2577, 'priceChange': -0.0075, 'percentChange': -0.003310965919, 'volume': 116, 'openInterest': 5938}"
01/15/2025,2.2573,2.2667,2.2573,2.2652,+0.0158,+0.70%,111,"5,940","{'tradeTime': '2025-01-15', 'openPrice': 2.2573, 'highPrice': 2.2667, 'lowPrice': 2.2573, 'lastPrice': 2.2652, 'priceChange': 0.0158, 'percentChange': 0.007024095314, 'volume': 111, 'openInterest': 5940}"
01/14/2025,2.2410,2.2500,2.2410,2.2494,+0.0031,+0.14%,226,"5,942","{'tradeTime': '2025-01-14', 'openPrice': 2.241, 'highPrice': 2.25, 'lowPrice': 2.241, 'lastPrice': 2.2494, 'priceChange': 0.0031, 'percentChange': 0.001380047189, 'volume': 226, 'openInterest': 5942}"
01/13/2025,2.2444,2.2476,2.2356,2.2463,-0.0051,-0.23%,123,"5,908","{'tradeTime': '2025-01-13', 'openPrice': 2.2444, 'highPrice': 2.2476, 'lowPrice': 2.2356, 'lastPrice': 2.2463, 'priceChange': -0.0051, 'percentChange': -0.002265257173, 'volume': 123, 'openInterest': 5908}"
01/10/2025,2.2500,2.2621,2.2345,2.2514,+0.0374,+1.69%,322,"5,953","{'tradeTime': '2025-01-10', 'openPrice': 2.25, 'highPrice': 2.2621, 'lowPrice': 2.2345, 'lastPrice': 2.2514, 'priceChange': 0.0374, 'percentChange': 0.016892502258, 'volume': 322, 'openInterest': 5953}"
01/09/2025,2.2140,2.2140,2.2140,2.2140,+0.0117,+0.53%,65,"5,821","{'tradeTime': '2025-01-09', 'openPrice': 2.214, 'highPrice': 2.214, 'lowPrice': 2.214, 'lastPrice': 2.214, 'priceChange': 0.0117, 'percentChange': 0.005312627707, 'volume': 65, 'openInterest': 5821}"
01/08/2025,2.1990,2.2023,2.1989,2.2023,-0.0108,-0.49%,33,"5,829","{'tradeTime': '2025-01-08', 'openPrice': 2.199, 'highPrice': 2.2023, 'lowPrice': 2.1989, 'lastPrice': 2.2023, 'priceChange': -0.0108, 'percentChange': -0.004880032534, 'volume': 33, 'openInterest': 5829}"
01/07/2025,2.2131,2.2131,2.2131,2.2131,+0.0125,+0.57%,8,"5,815","{'tradeTime': '2025-01-07', 'openPrice': 2.2131, 'highPrice': 2.2131, 'lowPrice': 2.2131, 'lastPrice': 2.2131, 'priceChange': 0.0125, 'percentChange': 0.005680269018, 'volume': 8, 'openInterest': 5815}"
01/06/2025,2.2110,2.2110,2.2006,2.2006,-0.0011,-0.05%,12,"5,816","{'tradeTime': '2025-01-06', 'openPrice': 2.211, 'highPrice': 2.211, 'lowPrice': 2.2006, 'lastPrice': 2.2006, 'priceChange': -0.0011, 'percentChange': -0.000499613935, 'volume': 12, 'openInterest': 5816}"
01/03/2025,2.2017,2.2017,2.2017,2.2017,-0.0052,-0.24%,31,"5,812","{'tradeTime': '2025-01-03', 'openPrice': 2.2017, 'highPrice': 2.2017, 'lowPrice': 2.2017, 'lastPrice': 2.2017, 'priceChange': -0.0052, 'percentChange': -0.002356246318, 'volume': 31, 'openInterest': 5812}"
01/02/2025,2.2227,2.2227,2.2069,2.2069,+0.0236,+1.08%,27,"5,785","{'tradeTime': '2025-01-02', 'openPrice': 2.2227, 'highPrice': 2.2227, 'lowPrice': 2.2069, 'lastPrice': 2.2069, 'priceChange': 0.0236, 'percentChange': 0.010809325333, 'volume': 27, 'openInterest': 5785}"
12/31/2024,2.1833,2.1833,2.1833,2.1833,+0.0081,+0.37%,16,"5,775","{'tradeTime': '2024-12-31', 'openPrice': 2.1833, 'highPrice': 2.1833, 'lowPrice': 2.1833, 'lastPrice': 2.1833, 'priceChange': 0.0081, 'percentChange': 0.003723795513, 'volume': 16, 'openInterest': 5775}"
12/30/2024,2.1752,2.1757,2.1752,2.1752,+0.0220,+1.02%,141,"5,766","{'tradeTime': '2024-12-30', 'openPrice': 2.1752, 'highPrice': 2.1757, 'lowPrice': 2.1752, 'lastPrice': 2.1752, 'priceChange': 0.022, 'percentChange': 0.01021735092, 'volume': 141, 'openInterest': 5766}"
12/27/2024,2.1532,2.1532,2.1532,2.1532,+0.0159,+0.74%,130,"5,785","{'tradeTime': '2024-12-27', 'openPrice': 2.1532, 'highPrice': 2.1532, 'lowPrice': 2.1532, 'lastPrice': 2.1532, 'priceChange': 0.0159, 'percentChange': 0.007439292565, 'volume': 130, 'openInterest': 5785}"
12/26/2024,2.1421,2.1421,2.1370,2.1373,-0.0087,-0.41%,49,"5,785","{'tradeTime': '2024-12-26', 'openPrice': 2.1421, 'highPrice': 2.1421, 'lowPrice': 2.137, 'lastPrice': 2.1373, 'priceChange': -0.0087, 'percentChange': -0.004054054054, 'volume': 49, 'openInterest': 5785}"
12/24/2024,2.1499,2.1603,2.1460,2.1460,+0.0033,+0.15%,248,"5,749","{'tradeTime': '2024-12-24', 'openPrice': 2.1499, 'highPrice': 2.1603, 'lowPrice': 2.146, 'lastPrice': 2.146, 'priceChange': 0.0033, 'percentChange': 0.001540112942, 'volume': 248, 'openInterest': 5749}"
12/23/2024,2.1363,2.1491,2.1363,2.1427,-0.0059,-0.27%,282,"5,635","{'tradeTime': '2024-12-23', 'openPrice': 2.1363, 'highPrice': 2.1491, 'lowPrice': 2.1363, 'lastPrice': 2.1427, 'priceChange': -0.0059, 'percentChange': -0.002745974123, 'volume': 282, 'openInterest': 5635}"
12/20/2024,2.1461,2.1523,2.1461,2.1486,-0.0061,-0.28%,119,"5,429","{'tradeTime': '2024-12-20', 'openPrice': 2.1461, 'highPrice': 2.1523, 'lowPrice': 2.1461, 'lastPrice': 2.1486, 'priceChange': -0.0061, 'percentChange': -0.00283102056, 'volume': 119, 'openInterest': 5429}"
12/19/2024,2.1731,2.1753,2.1485,2.1547,-0.0142,-0.65%,62,"5,345","{'tradeTime': '2024-12-19', 'openPrice': 2.1731, 'highPrice': 2.1753, 'lowPrice': 2.1485, 'lastPrice': 2.1547, 'priceChange': -0.0142, 'percentChange': -0.006547097607, 'volume': 62, 'openInterest': 5345}"
12/18/2024,2.1824,2.1867,2.1563,2.1689,+0.0003,+0.01%,150,"5,322","{'tradeTime': '2024-12-18', 'openPrice': 2.1824, 'highPrice': 2.1867, 'lowPrice': 2.1563, 'lastPrice': 2.1689, 'priceChange': 0.0003, 'percentChange': 0.000138338098, 'volume': 150, 'openInterest': 5322}"
12/17/2024,2.1698,2.1715,2.1629,2.1686,-0.0210,-0.96%,124,"5,212","{'tradeTime': '2024-12-17', 'openPrice': 2.1698, 'highPrice': 2.1715, 'lowPrice': 2.1629, 'lastPrice': 2.1686, 'priceChange': -0.021, 'percentChange': -0.009590792839, 'volume': 124, 'openInterest': 5212}"
12/16/2024,2.1897,2.1962,2.1832,2.1896,-0.0065,-0.30%,195,"5,126","{'tradeTime': '2024-12-16', 'openPrice': 2.1897, 'highPrice': 2.1962, 'lowPrice': 2.1832, 'lastPrice': 2.1896, 'priceChange': -0.0065, 'percentChange': -0.002959792359, 'volume': 195, 'openInterest': 5126}"
12/13/2024,2.1970,2.1987,2.1961,2.1961,+0.0147,+0.67%,26,"5,119","{'tradeTime': '2024-12-13', 'openPrice': 2.197, 'highPrice': 2.1987, 'lowPrice': 2.1961, 'lastPrice': 2.1961, 'priceChange': 0.0147, 'percentChange': 0.006738791602, 'volume': 26, 'openInterest': 5119}"
12/12/2024,2.1713,2.1850,2.1639,2.1814,+0.0060,+0.28%,46,"5,105","{'tradeTime': '2024-12-12', 'openPrice': 2.1713, 'highPrice': 2.185, 'lowPrice': 2.1639, 'lastPrice': 2.1814, 'priceChange': 0.006, 'percentChange': 0.00275811345, 'volume': 46, 'openInterest': 5105}"
12/11/2024,2.1725,2.1779,2.1725,2.1754,+0.0181,+0.84%,110,"5,098","{'tradeTime': '2024-12-11', 'openPrice': 2.1725, 'highPrice': 2.1779, 'lowPrice': 2.1725, 'lastPrice': 2.1754, 'priceChange': 0.0181, 'percentChange': 0.008390117276, 'volume': 110, 'openInterest': 5098}"
12/10/2024,2.1625,2.1683,2.1529,2.1573,-0.0060,-0.28%,63,"5,117","{'tradeTime': '2024-12-10', 'openPrice': 2.1625, 'highPrice': 2.1683, 'lowPrice': 2.1529, 'lastPrice': 2.1573, 'priceChange': -0.006, 'percentChange': -0.002773540424, 'volume': 63, 'openInterest': 5117}"
12/09/2024,2.1633,2.1633,2.1633,2.1633,+0.0313,+1.47%,122,"5,109","{'tradeTime': '2024-12-09', 'openPrice': 2.1633, 'highPrice': 2.1633, 'lowPrice': 2.1633, 'lastPrice': 2.1633, 'priceChange': 0.0313, 'percentChange': 0.014681050657, 'volume': 122, 'openInterest': 5109}"
12/06/2024,2.1325,2.1350,2.1250,2.1320,-0.0106,-0.49%,129,"4,997","{'tradeTime': '2024-12-06', 'openPrice': 2.1325, 'highPrice': 2.135, 'lowPrice': 2.125, 'lastPrice': 2.132, 'priceChange': -0.0106, 'percentChange': -0.004947260338, 'volume': 129, 'openInterest': 4997}"
12/05/2024,2.1509,2.1513,2.1426,2.1426,-0.0073,-0.34%,125,"4,904","{'tradeTime': '2024-12-05', 'openPrice': 2.1509, 'highPrice': 2.1513, 'lowPrice': 2.1426, 'lastPrice': 2.1426, 'priceChange': -0.0073, 'percentChange': -0.003395506768, 'volume': 125, 'openInterest': 4904}"
12/04/2024,2.1760,2.1760,2.1499,2.1499,-0.0283,-1.30%,95,"4,840","{'tradeTime': '2024-12-04', 'openPrice': 2.176, 'highPrice': 2.176, 'lowPrice': 2.1499, 'lastPrice': 2.1499, 'priceChange': -0.0283, 'percentChange': -0.012992379029, 'volume': 95, 'openInterest': 4840}"
12/03/2024,2.1783,2.1786,2.1782,2.1782,+0.0265,+1.23%,79,"4,809","{'tradeTime': '2024-12-03', 'openPrice': 2.1783, 'highPrice': 2.1786, 'lowPrice': 2.1782, 'lastPrice': 2.1782, 'priceChange': 0.0265, 'percentChange': 0.012315843287, 'volume': 79, 'openInterest': 4809}"
12/02/2024,2.1544,2.1768,2.1497,2.1517,+0.0010,+0.05%,5,"4,749","{'tradeTime': '2024-12-02', 'openPrice': 2.1544, 'highPrice': 2.1768, 'lowPrice': 2.1497, 'lastPrice': 2.1517, 'priceChange': 0.001, 'percentChange': 0.000464964895, 'volume': 5, 'openInterest': 4749}"
11/29/2024,2.1758,2.1870,2.1507,2.1507,-0.0163,-0.75%,21,"4,748","{'tradeTime': '2024-11-29', 'openPrice': 2.1758, 'highPrice': 2.187, 'lowPrice': 2.1507, 'lastPrice': 2.1507, 'priceChange': -0.0163, 'percentChange': -0.007521919705, 'volume': 21, 'openInterest': 4748}"
11/27/2024,2.1685,2.1927,2.1609,2.1670,-0.0201,-0.92%,143,"4,732","{'tradeTime': '2024-11-27', 'openPrice': 2.1685, 'highPrice': 2.1927, 'lowPrice': 2.1609, 'lastPrice': 2.167, 'priceChange': -0.0201, 'percentChange': -0.009190251932, 'volume': 143, 'openInterest': 4732}"
11/26/2024,2.2134,2.2216,2.1731,2.1871,+0.0008,+0.04%,52,"4,627","{'tradeTime': '2024-11-26', 'openPrice': 2.2134, 'highPrice': 2.2216, 'lowPrice': 2.1731, 'lastPrice': 2.1871, 'priceChange': 0.0008, 'percentChange': 0.000365915016, 'volume': 52, 'openInterest': 4627}"
11/25/2024,2.1990,2.1990,2.1779,2.1863,-0.0375,-1.69%,48,"4,654","{'tradeTime': '2024-11-25', 'openPrice': 2.199, 'highPrice': 2.199, 'lowPrice': 2.1779, 'lastPrice': 2.1863, 'priceChange': -0.0375, 'percentChange': -0.016863027251, 'volume': 48, 'openInterest': 4654}"
11/22/2024,2.2279,2.2324,2.2115,2.2238,-0.0040,-0.18%,146,"4,669","{'tradeTime': '2024-11-22', 'openPrice': 2.2279, 'highPrice': 2.2324, 'lowPrice': 2.2115, 'lastPrice': 2.2238, 'priceChange': -0.004, 'percentChange': -0.001795493312, 'volume': 146, 'openInterest': 4669}"
11/21/2024,2.2183,2.2370,2.2183,2.2278,+0.0168,+0.76%,23,"4,746","{'tradeTime': '2024-11-21', 'openPrice': 2.2183, 'highPrice': 2.237, 'lowPrice': 2.2183, 'lastPrice': 2.2278, 'priceChange': 0.0168, 'percentChange': 0.007598371777, 'volume': 23, 'openInterest': 4746}"
11/20/2024,2.2175,2.2284,2.2105,2.2110,-0.0118,-0.53%,64,"4,744","{'tradeTime': '2024-11-20', 'openPrice': 2.2175, 'highPrice': 2.2284, 'lowPrice': 2.2105, 'lastPrice': 2.211, 'priceChange': -0.0118, 'percentChange': -0.005308619759, 'volume': 64, 'openInterest': 4744}"
11/19/2024,2.2250,2.2423,2.2148,2.2228,+0.0012,+0.05%,5,"4,723","{'tradeTime': '2024-11-19', 'openPrice': 2.225, 'highPrice': 2.2423, 'lowPrice': 2.2148, 'lastPrice': 2.2228, 'priceChange': 0.0012, 'percentChange': 0.000540151242, 'volume': 5, 'openInterest': 4723}"
11/18/2024,2.1931,2.2284,2.1931,2.2216,+0.0473,+2.18%,145,"4,723","{'tradeTime': '2024-11-18', 'openPrice': 2.1931, 'highPrice': 2.2284, 'lowPrice': 2.1931, 'lastPrice': 2.2216, 'priceChange': 0.0473, 'percentChange': 0.021754127765, 'volume': 145, 'openInterest': 4723}"
11/15/2024,2.2045,2.2045,2.1743,2.1743,-0.0262,-1.19%,194,"4,683","{'tradeTime': '2024-11-15', 'openPrice': 2.2045, 'highPrice': 2.2045, 'lowPrice': 2.1743, 'lastPrice': 2.1743, 'priceChange': -0.0262, 'percentChange': -0.011906384913, 'volume': 194, 'openInterest': 4683}"
11/14/2024,2.2005,2.2005,2.2005,2.2005,-0.0085,-0.38%,25,"4,602","{'tradeTime': '2024-11-14', 'openPrice': 2.2005, 'highPrice': 2.2005, 'lowPrice': 2.2005, 'lastPrice': 2.2005, 'priceChange': -0.0085, 'percentChange': -0.003847894975, 'volume': 25, 'openInterest': 4602}"
11/13/2024,2.2116,2.2229,2.1886,2.2090,-0.0007,-0.03%,24,"4,587","{'tradeTime': '2024-11-13', 'openPrice': 2.2116, 'highPrice': 2.2229, 'lowPrice': 2.1886, 'lastPrice': 2.209, 'priceChange': -0.0007, 'percentChange': -0.000316785084, 'volume': 24, 'openInterest': 4587}"
11/12/2024,2.2250,2.2293,2.2057,2.2097,+0.0026,+0.12%,35,"4,578","{'tradeTime': '2024-11-12', 'openPrice': 2.225, 'highPrice': 2.2293, 'lowPrice': 2.2057, 'lastPrice': 2.2097, 'priceChange': 0.0026, 'percentChange': 0.001178016402, 'volume': 35, 'openInterest': 4578}"
11/11/2024,2.2071,2.2071,2.2036,2.2071,-0.0348,-1.55%,0,"4,557","{'tradeTime': '2024-11-11', 'openPrice': 2.2071, 'highPrice': 2.2071, 'lowPrice': 2.2036, 'lastPrice': 2.2071, 'priceChange': -0.0348, 'percentChange': -0.015522547839, 'volume': 0, 'openInterest': 4557}"
11/08/2024,2.2350,2.2419,2.2299,2.2419,-0.0250,-1.10%,55,"4,557","{'tradeTime': '2024-11-08', 'openPrice': 2.235, 'highPrice': 2.2419, 'lowPrice': 2.2299, 'lastPrice': 2.2419, 'priceChange': -0.025, 'percentChange': -0.011028276501, 'volume': 55, 'openInterest': 4557}"
11/07/2024,2.2513,2.2728,2.2387,2.2669,+0.0174,+0.77%,85,"4,504","{'tradeTime': '2024-11-07', 'openPrice': 2.2513, 'highPrice': 2.2728, 'lowPrice': 2.2387, 'lastPrice': 2.2669, 'priceChange': 0.0174, 'percentChange': 0.007735052234, 'volume': 85, 'openInterest': 4504}"
11/06/2024,2.2495,2.2648,2.2260,2.2495,-0.0142,-0.63%,86,"4,448","{'tradeTime': '2024-11-06', 'openPrice': 2.2495, 'highPrice': 2.2648, 'lowPrice': 2.226, 'lastPrice': 2.2495, 'priceChange': -0.0142, 'percentChange': -0.006272916022, 'volume': 86, 'openInterest': 4448}"
11/05/2024,2.2665,2.2729,2.2544,2.2637,+0.0079,+0.35%,177,"4,377","{'tradeTime': '2024-11-05', 'openPrice': 2.2665, 'highPrice': 2.2729, 'lowPrice': 2.2544, 'lastPrice': 2.2637, 'priceChange': 0.0079, 'percentChange': 0.003502083518, 'volume': 177, 'openInterest': 4377}"
11/04/2024,2.2700,2.2700,2.2498,2.2558,+0.0255,+1.14%,66,"4,342","{'tradeTime': '2024-11-04', 'openPrice': 2.27, 'highPrice': 2.27, 'lowPrice': 2.2498, 'lastPrice': 2.2558, 'priceChange': 0.0255, 'percentChange': 0.011433439448, 'volume': 66, 'openInterest': 4342}"
11/01/2024,2.2460,2.2596,2.2284,2.2303,+0.0040,+0.18%,54,"4,295","{'tradeTime': '2024-11-01', 'openPrice': 2.246, 'highPrice': 2.2596, 'lowPrice': 2.2284, 'lastPrice': 2.2303, 'priceChange': 0.004, 'percentChange': 0.00179670305, 'volume': 54, 'openInterest': 4295}"
10/31/2024,2.2410,2.2436,2.2263,2.2263,+0.0171,+0.77%,177,"4,258","{'tradeTime': '2024-10-31', 'openPrice': 2.241, 'highPrice': 2.2436, 'lowPrice': 2.2263, 'lastPrice': 2.2263, 'priceChange': 0.0171, 'percentChange': 0.007740358501, 'volume': 177, 'openInterest': 4258}"
